State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Madhya Pradesh,Narsimhapur,Babai Chichali,333,99,13,1116,0,82,6232,787,44,4419,1798,30,7378,4550,56,15042,13388,9,1390,1390
Madhya Pradesh,Narsimhapur,CHAWARPATHA,380,147,59,5565,0,33,1336,94,6,528,238,5,652,419,11,1876,1562,119,26839,26839
Madhya Pradesh,Narsimhapur,GOTEGAON,418,271,22,1044,0,8,1000,126,7,431,153,20,1517,970,57,14756,13866,33,8872,8872
Madhya Pradesh,Narsimhapur,KARELI,383,167,21,1016,0,74,2867,217,7,205,83,9,1369,882,20,2395,2231,85,17245,17245
Madhya Pradesh,Narsimhapur,Narsimhapur,411,242,10,495,0,14,566,84,9,588,244,9,465,278,93,13739,12897,34,5969,5969
Madhya Pradesh,Narsimhapur,Sainkheda,171,68,4,309,0,29,3087,391,10,2483,877,8,2740,1903,35,12025,11000,17,2921,2921
Madhya Pradesh,Neemuch,Jawad,399,137,105,11667,0,27,2953,186,10,1995,873,20,5189,3318,31,4401,3884,69,11990,11990
Madhya Pradesh,Neemuch,MANASA,420,120,100,10634,0,10,2248,384,7,1480,635,17,3890,2608,38,9094,8307,128,20190,20190
Madhya Pradesh,Neemuch,NEEMUCH,276,82,63,6842,0,35,5660,391,20,8127,3450,21,7203,4468,19,4407,3726,36,7661,7661
Madhya Pradesh,Niwari,NIWARI,237,1,43,3401,0,32,1976,100,6,347,134,18,1727,1073,45,7813,7060,92,12832,12832
Madhya Pradesh,Niwari,PRITHVIPUR,383,23,239,15213,0,13,2575,106,5,119,39,16,1136,698,25,1940,1721,62,5918,5918
Madhya Pradesh,Panna,AJAIGARH,446,230,86,8982,0,115,20321,1934,14,2323,708,1,8,4,0,0,0,0,0,0
Madhya Pradesh,Panna,Gunour,325,119,46,4905,0,110,20723,1355,8,2471,818,13,6399,3726,17,3486,2871,12,2312,2312
Madhya Pradesh,Panna,PANNA,423,183,119,10473,0,45,10920,885,16,3013,1181,17,2518,1637,20,3679,3288,23,2397,2397
Madhya Pradesh,Panna,PAWAI,332,112,98,12153,0,87,25306,2294,14,3145,1176,9,405,251,4,225,184,8,837,837
Madhya Pradesh,Panna,SHAHNAGAR,342,130,106,13342,0,52,16104,1756,33,7644,2648,11,1835,1103,9,2223,1872,1,35,35
Madhya Pradesh,Raisen,Badi,307,148,68,10260,0,23,5877,720,21,4669,1802,13,1883,1149,17,3240,2830,17,2515,2515
Madhya Pradesh,Raisen,BEGAMGANJ,258,81,78,7202,0,30,3911,537,31,5114,1835,14,1913,1185,19,3370,2884,5,547,547
Madhya Pradesh,Raisen,GAIRATGANJ,223,12,16,456,0,102,10757,1051,23,5187,2062,19,4266,2639,20,2335,2110,31,2759,2759
Madhya Pradesh,Raisen,Obaidallaganj,290,86,94,8497,0,10,849,114,15,1778,623,26,3314,2015,53,12802,11305,6,1676,1676
Madhya Pradesh,Raisen,SANCHI,401,140,100,7688,0,39,4479,626,28,3596,1273,27,5194,3390,32,7015,6307,35,2359,2359
Madhya Pradesh,Raisen,SILWANI,299,118,107,10630,0,23,4447,631,20,3352,1128,16,1993,1259,13,3945,3358,2,565,565
Madhya Pradesh,Raisen,UDAIPURA,200,12,15,328,0,18,2895,326,10,1609,677,12,3927,2285,9,1119,990,124,15759,15759
Madhya Pradesh,Rajgarh,BIAORA,360,40,8,898,0,42,4318,331,36,4708,1928,40,8539,5559,118,23546,21369,76,10504,10504
Madhya Pradesh,Rajgarh,KHILCHIPUR,468,86,15,997,0,237,21361,978,22,7482,2679,32,3411,2051,56,6291,5447,20,2288,2288
Madhya Pradesh,Rajgarh,NARSINGHGARH,377,52,52,6154,0,158,28885,1536,18,6480,2386,19,7464,4772,56,16884,15646,22,7483,7483
Madhya Pradesh,Rajgarh,RAJGARH,564,169,137,10360,0,32,3579,374,25,2444,879,47,5416,3688,104,11704,10676,50,7155,7155
Madhya Pradesh,Rajgarh,SARANGPUR,272,53,42,6310,0,145,28859,915,9,4524,1638,8,4195,2494,8,4616,4108,7,1184,1184
Madhya Pradesh,Rajgarh,Zirapur,363,48,7,855,0,244,26769,1096,21,5793,2364,15,3905,2548,5,581,491,23,5633,5633
Madhya Pradesh,Ratlam,ALOT,208,7,0,0,0,123,21442,539,9,3024,1050,8,3298,1893,17,4865,4193,44,10426,10426
Madhya Pradesh,Ratlam,BAJNA,329,167,57,7915,0,60,11331,975,4,747,266,6,1391,824,9,2598,2440,26,5268,5268
Madhya Pradesh,Ratlam,JAORA,183,20,2,118,0,68,12251,372,11,2502,1036,19,5255,3274,15,6418,5433,48,10480,10480
Madhya Pradesh,Ratlam,PIPLODA,118,11,5,119,0,28,3391,125,5,1316,532,13,5574,3388,20,11440,10264,36,9912,9912
Madhya Pradesh,Ratlam,RATLAM,514,137,17,716,0,103,16450,1560,13,1369,511,15,3021,1882,73,14511,13741,156,24319,24319
Madhya Pradesh,Ratlam,SAILANA,294,173,11,1416,0,45,7693,505,2,607,233,6,848,463,16,2339,2113,41,5629,5629
Madhya Pradesh,Rewa,Gangev,1049,565,22,901,0,251,15797,1765,41,4301,1609,51,4067,2447,59,2639,2418,60,3746,3746
Madhya Pradesh,Rewa,HANUMANA,1069,631,67,2365,0,119,9501,1023,37,4641,1501,31,1981,1239,77,4290,3944,107,6605,6605
Madhya Pradesh,Rewa,JAWA,744,346,4,242,0,168,11342,838,27,1993,776,22,2127,1384,64,5951,5580,113,8090,8090
Madhya Pradesh,Rewa,MAUGANJ,993,350,72,2421,0,381,14030,901,15,934,362,28,1685,1117,56,3462,3039,91,5382,5382
Madhya Pradesh,Rewa,NAIGARHI,885,493,73,2367,0,131,8242,376,16,938,365,28,1284,817,82,5550,5184,62,3645,3645
Madhya Pradesh,Rewa,Raipur Karchuliyan,1073,604,46,1631,0,85,6598,995,81,7249,2594,35,2592,1672,120,6980,6358,102,5866,5866
Madhya Pradesh,Rewa,REWA,834,361,56,4286,0,78,7547,833,49,3707,1328,55,4172,2557,140,10350,9349,95,8136,8136
Madhya Pradesh,Rewa,SIRMOUR,1133,683,96,3842,0,72,7408,770,43,6605,2368,37,3146,1899,92,5231,4845,110,4983,4983
Madhya Pradesh,Rewa,TEONTHAR,881,462,83,5404,0,73,5888,342,20,1574,609,26,799,527,122,7460,6733,95,5613,5613
Madhya Pradesh,Sagar,BANDA,217,70,86,12895,0,37,15275,2056,15,6538,2311,8,2980,1811,1,82,75,0,0,0
Madhya Pradesh,Sagar,BINA,192,125,11,1901,0,13,1375,127,4,835,309,17,7112,4521,16,4458,3900,6,1454,1454
Madhya Pradesh,Sagar,DEORI,254,193,11,2518,0,28,12014,1072,10,5767,2134,6,1140,722,3,721,677,3,651,651
Madhya Pradesh,Sagar,JAISINAGAR,161,17,83,9401,0,18,5251,970,15,4573,1661,14,5456,3232,8,3539,3042,6,1706,1706
Madhya Pradesh,Sagar,KESLI,192,105,26,4730,0,33,8481,876,14,4433,1482,4,843,466,7,3947,3381,3,576,576
Madhya Pradesh,Sagar,KHURAI,204,133,11,2298,0,12,1351,171,12,3250,1163,16,6587,4107,12,2707,2440,8,1204,1204
Madhya Pradesh,Sagar,MALTHONE,179,122,5,1252,0,10,2395,396,13,5628,2332,16,5113,2878,9,4042,3777,4,992,992
Madhya Pradesh,Sagar,RAHATGARH,214,46,82,7928,0,41,8908,1293,17,7580,2846,19,6086,3710,7,2446,2224,2,368,368
Madhya Pradesh,Sagar,REHLI,237,53,55,5804,0,48,10492,1102,22,6814,2793,18,7907,4796,22,5721,5106,19,3457,3457
Madhya Pradesh,Sagar,SAGAR,202,97,15,2175,0,45,14559,1684,24,13594,5100,8,4846,2917,9,2213,1833,4,987,987
Madhya Pradesh,Sagar,SHAHGARH,158,53,53,5754,0,30,9348,1005,15,9262,3652,6,1564,920,1,129,100,0,0,0
Madhya Pradesh,Satna,AMARPATAN,854,671,103,7258,0,20,1576,87,12,1188,486,15,2696,1790,26,4090,3814,7,609,609
Madhya Pradesh,Satna,MAIHAR,430,118,210,39547,0,44,7010,870,29,6714,2401,19,8030,4792,9,2284,1964,1,47,47
Madhya Pradesh,Satna,MAJHGAWAN,804,483,121,10457,0,71,5087,549,26,3505,1324,29,4942,2893,21,1623,1367,53,5855,5855
Madhya Pradesh,Satna,NAGOD,461,287,60,9297,0,33,5913,611,13,1699,680,24,4656,2842,30,6337,5964,14,2272,2272
Madhya Pradesh,Satna,RAMNAGAR,633,443,112,9008,0,49,3239,173,5,384,132,3,319,181,11,2064,1928,10,850,850
Madhya Pradesh,Satna,RAMPUR BAGHELAN,691,395,204,24133,0,22,2269,286,15,2462,835,21,3421,2120,30,6108,5348,4,615,615
Madhya Pradesh,Satna,SOHAWAL,665,285,181,16489,0,24,1873,215,13,1361,430,21,2220,1344,66,7826,7267,75,7338,7338
Madhya Pradesh,Satna,Unchahara,452,221,169,17721,0,22,2499,140,19,1994,681,10,3391,2252,10,4151,3516,1,84,84
Madhya Pradesh,Sehore,ASHTA,434,43,7,886,0,266,35344,2461,49,13430,4544,24,9433,5796,25,7265,6561,20,4514,4514
Madhya Pradesh,Sehore,BUDNI,191,5,2,2,0,7,373,28,2,28,10,0,0,0,1,41,39,174,22159,22159
Madhya Pradesh,Sehore,ICHHAWAR,240,90,35,4401,0,50,12418,1341,23,4124,1562,15,2559,1660,14,5552,5012,13,2536,2536
Madhya Pradesh,Sehore,NASRULLAGANJ,252,14,1,1,0,23,3456,567,11,1132,365,11,1566,1000,12,2035,1926,180,23875,23875
Madhya Pradesh,Sehore,SEHORE,473,184,73,11686,0,86,19666,2745,55,10349,3492,33,10107,5991,26,4105,3479,16,1904,1904
Madhya Pradesh,Seoni,BARGHAT,300,92,98,12272,0,33,7802,1235,34,9751,3742,13,1559,936,23,3854,3446,7,805,805
Madhya Pradesh,Seoni,CHHAPARA,304,37,85,5182,0,21,1419,135,27,1944,704,23,1352,835,74,10029,8940,37,3376,3376
Madhya Pradesh,Seoni,Dhanaura,170,11,23,1165,0,29,2927,338,8,941,406,11,1042,675,50,5418,5101,38,4770,4770
Madhya Pradesh,Seoni,Kahnapas(Ghansaur),437,142,160,11926,0,30,3034,477,31,4597,1648,33,4527,2688,20,3384,3024,21,1466,1466
Madhya Pradesh,Seoni,KEOLARI,318,71,106,8604,0,38,5925,979,43,9086,3301,29,6881,4160,25,3648,3272,6,533,533
Madhya Pradesh,Seoni,KURAI,265,55,129,9664,0,23,3547,569,20,4284,1544,20,4250,2470,17,2592,2229,1,118,118
Madhya Pradesh,Seoni,LAKHNADON,434,89,213,19590,0,30,3857,549,34,4611,1740,29,5426,3368,32,7131,6529,7,1062,1062
Madhya Pradesh,Seoni,SEONI,485,56,105,6052,0,32,4830,703,45,5575,2063,55,10523,6632,152,22122,20698,40,5046,5046
Madhya Pradesh,Shahdol,BEOHARI,794,592,28,1458,0,19,1630,159,21,1336,497,26,2030,1279,31,2090,1810,77,3885,3885
Madhya Pradesh,Shahdol,BURHAR,905,554,50,2603,0,50,3845,475,41,2856,1035,48,3404,2098,73,4784,4261,89,4807,4807
Madhya Pradesh,Shahdol,GOHPARU,517,169,17,788,0,15,1761,256,23,1157,436,36,2430,1491,43,3063,2682,214,10286,10286
Madhya Pradesh,Shahdol,JAISINGHNAGAR,1111,729,64,2595,0,51,3370,334,39,2152,765,44,2607,1683,59,3382,2971,125,6625,6625
Madhya Pradesh,Shahdol,SOHAGPUR,677,358,33,1970,0,29,3334,517,26,2303,883,54,4130,2560,57,6483,5759,120,7795,7795
Madhya Pradesh,Shajapur,KALAPIPAL,125,4,7,1018,0,76,23599,1380,11,7656,2890,6,5594,3475,17,6571,5813,4,1099,1099
Madhya Pradesh,Shajapur,Moman Badodia,173,4,65,12110,0,43,11787,1299,11,7214,2651,14,8615,5866,23,7293,6176,13,2797,2797
Madhya Pradesh,Shajapur,SHAJAPUR,201,21,63,8223,0,44,9527,1070,16,10515,4273,10,4402,2726,18,6464,5858,29,8232,8232
Madhya Pradesh,Shajapur,SHUJALPUR,134,8,19,4050,0,76,21105,840,1,27,10,9,4979,3116,16,6991,6236,5,2018,2018
Madhya Pradesh,Sheopur,KARAHAL,217,55,66,8981,0,24,6546,466,10,1705,659,17,5691,3635,10,2523,2381,35,6118,6118
Madhya Pradesh,Sheopur,SHEOPUR,277,47,70,10563,0,56,13010,1419,26,6881,2425,13,4581,3224,21,10883,8864,44,10741,10741
Madhya Pradesh,Sheopur,VIJAYPUR,422,145,108,14507,0,45,6291,617,18,4655,1546,27,5254,3235,27,10377,8598,52,8951,8951
Madhya Pradesh,Shivpuri,BADARWAS,184,113,17,2205,0,28,9918,539,4,1385,510,5,3698,2370,7,6021,5551,10,2900,2900
Madhya Pradesh,Shivpuri,KARERA,205,87,17,1127,0,69,18358,639,5,930,379,10,2808,1706,14,7163,6687,3,585,585
Madhya Pradesh,Shivpuri,Khaniadhana,514,185,49,4577,0,209,25355,1206,20,4880,1765,21,4416,2734,10,2633,2516,20,1298,1298
Madhya Pradesh,Shivpuri,KOLARAS,220,112,25,1677,0,55,13574,1042,10,3411,1254,2,1570,822,8,2701,2394,8,2205,2205
Madhya Pradesh,Shivpuri,NARWAR,191,105,12,1239,0,31,8833,285,10,2366,909,5,512,294,8,2615,2356,20,8391,8391
Madhya Pradesh,Shivpuri,PICHHORE,342,156,74,4819,0,36,8436,474,22,7678,2938,18,5837,3835,11,3099,2550,25,3862,3862
Madhya Pradesh,Shivpuri,Pohri,295,30,10,1106,0,197,27991,1083,9,1103,470,10,2529,1412,17,6374,6034,22,5212,5212
Madhya Pradesh,Shivpuri,SHIVPURI,229,71,20,1233,0,85,16953,1351,13,2963,970,16,5203,3307,12,1971,1751,12,4005,4005
Madhya Pradesh,Sidhi,KUSMI,262,175,17,1093,0,13,1523,174,11,2035,699,23,1670,1025,13,1186,1089,10,1290,1290
Madhya Pradesh,Sidhi,Majhauli,373,158,33,1689,0,11,416,49,16,1864,615,27,2754,1641,28,3747,3481,100,8949,8949
Madhya Pradesh,Sidhi,RAMPUR NAIKIN,595,313,5,594,0,118,13913,960,27,5499,2013,44,4309,2575,34,3859,3481,54,4640,4640
Madhya Pradesh,Sidhi,SIDHI,1093,817,28,1844,0,44,3670,231,45,4707,1883,49,3004,1784,23,1436,1253,87,5669,5669
Madhya Pradesh,Sidhi,SIHAWAL,1233,742,106,3729,0,105,6229,358,32,2100,836,61,3771,2297,54,5167,4530,133,7916,7916
Madhya Pradesh,Singrauli,Baidhan,761,16,57,3954,0,504,41195,2454,50,3686,1313,24,2285,1409,24,2309,2095,86,7874,7874
Madhya Pradesh,Singrauli,CHITRANGI,1657,1114,198,13895,0,91,5047,766,36,2976,946,26,967,606,40,2000,1760,152,8625,8625
Madhya Pradesh,Singrauli,Devsar,1124,491,176,11285,0,170,12306,1800,53,3363,1198,37,1843,1136,50,4235,3895,147,14361,14361
Madhya Pradesh,Tikamgarh,BALDEOGARH,410,238,66,11284,0,11,2304,215,14,3664,1484,24,7553,4626,18,3735,3209,39,5441,5441
Madhya Pradesh,Tikamgarh,JATARA,392,179,31,5489,0,104,24624,2117,11,2570,994,8,1464,920,25,6750,6189,34,5121,5121
Madhya Pradesh,Tikamgarh,PALERA,286,100,10,1356,0,133,29972,1400,6,1753,646,5,1083,680,6,1174,1149,26,3436,3436
Madhya Pradesh,Tikamgarh,TIKAMGARH,387,197,38,5260,0,37,8455,735,20,6478,2467,18,4070,2529,15,2298,2060,62,8316,8316
Madhya Pradesh,Ujjain,BADNAGAR,269,179,5,583,0,18,4336,523,12,8925,3213,6,2655,1741,5,2685,2415,44,9426,9426
Madhya Pradesh,Ujjain,GHATIYA,222,119,30,4255,0,23,5140,748,5,2407,832,10,4565,2948,16,5171,4642,19,4617,4617
Madhya Pradesh,Ujjain,KHACHAROD,256,105,32,6650,0,24,5658,968,16,5714,2216,5,2523,1486,21,7543,7067,53,15662,15662
Madhya Pradesh,Ujjain,MAHIDPUR,303,171,39,5795,0,23,5352,765,5,2771,1092,6,3292,1911,12,4731,4406,47,8870,8870
Madhya Pradesh,Ujjain,TARANA,262,105,73,12871,0,31,6849,980,6,4154,1537,5,3167,1800,16,6504,6053,26,9599,9599
Madhya Pradesh,Ujjain,UJJAIN,224,97,33,5531,0,11,3425,596,11,2553,1002,9,2781,1864,18,3675,3358,45,9758,9758
Madhya Pradesh,Umaria,KARKELI,676,79,24,800,0,294,27305,2810,89,7875,2752,39,4897,2884,29,2924,2632,122,9305,9305
Madhya Pradesh,Umaria,MANPUR,711,96,24,632,0,187,12797,1489,60,5292,2028,53,4417,2653,69,6761,6011,222,16467,16467
Madhya Pradesh,Umaria,PALI,347,122,18,458,0,100,8261,774,23,1078,384,17,1294,807,12,551,477,55,3298,3298
Madhya Pradesh,Vidisha,BASODA,383,131,112,12872,0,59,9676,1107,31,8502,3302,25,5818,3703,20,5595,5122,5,868,868
Madhya Pradesh,Vidisha,GYARASPUR,249,92,73,7380,0,26,2264,253,13,2555,802,11,2082,1241,25,7586,7057,9,1602,1602
Madhya Pradesh,Vidisha,KURWAI,272,98,107,11303,0,26,5479,744,11,2074,776,10,3312,2026,9,4469,3732,11,1892,1892
Madhya Pradesh,Vidisha,LATERI,282,136,79,6722,0,14,1302,190,15,2334,849,9,2993,1959,21,5448,5031,8,2133,2133
Madhya Pradesh,Vidisha,NATERAN,278,45,8,595,0,9,1245,135,7,1138,426,4,764,536,23,4514,4250,182,28509,28509
Madhya Pradesh,Vidisha,SIRONJ,366,189,91,10493,0,25,3288,534,20,4630,1736,9,2418,1438,26,6507,5839,6,688,688
Madhya Pradesh,Vidisha,VIDISHA,306,86,132,13219,0,6,675,124,7,823,272,14,1991,1288,48,10486,9766,13,2153,2153
