State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage = 0 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >0 and <25 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=25 and <50 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=50 and <75 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=75 and <100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %,With FHTC Coverage >=100 %
,,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons,Habs,House Holds,House Connectons
Jharkhand,Latehar,BARIYATU,551,35,65,1242,0,26,1986,188,26,1277,522,44,1373,859,47,1586,1392,308,8080,8080
Jharkhand,Latehar,Barwadih,684,5,309,13145,0,44,5595,474,42,2118,815,40,1891,1158,43,2677,2377,201,7210,7210
Jharkhand,Latehar,Chandwa,968,21,118,2247,0,38,869,109,34,892,331,45,2062,1249,71,2133,1867,641,14071,14071
Jharkhand,Latehar,Garu,190,2,12,241,0,8,280,33,8,365,141,12,455,295,12,711,623,136,4514,4514
Jharkhand,Latehar,Herhanj,321,2,13,236,0,4,1346,239,9,579,240,17,454,291,12,892,762,264,7997,7997
Jharkhand,Latehar,Latehar,1056,39,57,1250,0,37,1189,167,39,1251,471,96,3202,2014,129,5071,4466,659,15674,15674
Jharkhand,Latehar,MAHUADANR,467,44,31,785,0,30,3955,573,47,2982,1146,44,2106,1306,37,3534,3205,234,10430,10430
Jharkhand,Latehar,Manika,630,17,55,808,0,19,637,95,28,1153,456,49,1633,1029,56,2985,2676,406,11411,11411
Jharkhand,Lohardaga,Bhandra,223,0,38,1849,0,14,1183,155,29,2305,824,42,2586,1613,43,3572,3111,57,3458,3458
Jharkhand,Lohardaga,Kairo,145,5,18,647,0,6,398,87,24,1619,677,19,1261,788,27,2082,1848,46,2757,2757
Jharkhand,Lohardaga,Kisko,299,0,17,520,0,6,225,39,13,953,399,33,2038,1266,51,2566,2308,179,6547,6547
Jharkhand,Lohardaga,Kuru,249,1,37,1509,0,18,1765,187,29,2016,776,31,2963,1907,46,4180,3588,87,5739,5739
Jharkhand,Lohardaga,Lohardaga,263,0,69,3031,0,28,2296,312,43,2768,965,30,1474,902,45,2804,2394,48,3158,3158
Jharkhand,Lohardaga,Peshrar,263,2,18,245,0,5,117,18,13,370,140,34,960,620,38,1284,1115,153,4707,4707
Jharkhand,Lohardaga,Senha,260,0,49,1718,0,11,774,95,30,1538,585,27,1323,826,29,2974,2630,114,6081,6081
Jharkhand,Pakur,Amrapara,457,24,105,3141,0,33,1788,234,43,2160,886,64,2987,1897,74,3287,2877,114,4681,4681
Jharkhand,Pakur,Hiranpur,317,0,275,17231,0,24,2025,154,10,428,168,4,300,181,3,88,79,1,15,15
Jharkhand,Pakur,Littipara,647,1,514,19646,0,42,2875,281,18,974,358,22,1454,891,19,1038,908,31,1409,1409
Jharkhand,Pakur,Maheshpur,902,53,721,43601,0,54,6312,573,25,1915,721,26,1404,832,13,743,655,10,1284,1284
Jharkhand,Pakur,Pakur,569,0,467,62465,0,36,5829,538,18,1184,424,9,1048,662,25,4347,3678,14,686,686
Jharkhand,Pakur,Pakuria,670,0,509,21864,0,50,2784,318,39,1704,603,24,908,553,22,816,717,26,1002,1002
Jharkhand,Palamu,Bishrampur,262,0,71,3463,0,5,210,29,4,156,62,12,749,465,45,2914,2603,125,6025,6025
Jharkhand,Palamu,Chainpur,523,54,309,17252,0,8,993,123,6,554,212,9,831,491,19,1774,1636,118,7057,7057
Jharkhand,Palamu,Chhatarpur,543,6,371,20195,0,12,1051,167,15,1055,394,13,989,662,66,3274,3052,60,2747,2747
Jharkhand,Palamu,Haidernagar,202,0,196,12808,0,2,1090,85,2,166,45,0,0,0,1,65,50,1,65,65
Jharkhand,Palamu,Hariharganj,251,6,193,7957,0,7,578,82,3,152,67,15,1369,849,17,1756,1610,10,410,410
Jharkhand,Palamu,Hussainabad,500,0,402,15870,0,8,449,68,3,82,24,1,14,10,38,2113,1996,48,2356,2356
Jharkhand,Palamu,Lesliganj,503,20,57,1749,0,8,441,69,20,1588,658,27,1494,927,114,6959,6603,257,10010,10010
Jharkhand,Palamu,Manatu,281,0,17,369,0,3,160,26,3,202,69,4,163,85,15,519,469,239,9051,9051
Jharkhand,Palamu,Medininagar,393,9,272,11279,0,12,1567,73,13,709,301,20,3582,2120,25,2542,2119,42,2449,2449
Jharkhand,Palamu,Mohamadganj,166,31,134,8424,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,29
Jharkhand,Palamu,Nawa Bazar,218,0,17,1031,0,5,256,42,6,505,191,7,374,231,24,1394,1233,159,7620,7620
Jharkhand,Palamu,Nawdiha Bazar,341,1,277,14939,0,2,48,9,4,154,68,16,1091,676,10,333,300,31,824,824
Jharkhand,Palamu,Padwa,141,0,27,1300,0,4,649,89,11,777,304,13,1129,694,33,2668,2349,53,4220,4220
Jharkhand,Palamu,Pandu,214,11,19,798,0,16,1265,172,6,308,120,9,562,329,16,1037,936,137,9200,9200
Jharkhand,Palamu,Panki,638,3,106,3503,0,20,2074,162,22,2603,974,26,1704,1098,113,7406,6948,348,16340,16340
Jharkhand,Palamu,Patan,472,11,303,15225,0,19,2618,257,25,1786,629,21,2100,1357,73,6775,6237,20,634,634
Jharkhand,Palamu,Pipra,183,0,151,6121,0,0,0,0,2,48,20,1,30,15,7,237,206,22,485,485
Jharkhand,Palamu,Ramgarh,182,1,1,1,0,1,167,17,3,330,150,8,420,275,16,901,827,152,8090,8090
Jharkhand,Palamu,Satbarwa,288,5,18,980,0,2,280,19,7,614,235,9,596,375,39,1935,1813,208,11131,11131
Jharkhand,Palamu,Tarhasi,411,0,27,1557,0,5,430,44,4,159,54,6,298,188,13,823,742,356,16836,16836
Jharkhand,Palamu,Untari Road,116,0,10,509,0,4,205,18,13,1316,482,12,1048,654,26,2016,1823,51,3566,3566
Jharkhand,Ramgarh,Chitarpur,165,0,20,698,0,8,397,68,8,436,170,15,1186,739,25,2364,1970,89,8412,8412
Jharkhand,Ramgarh,Dulmi,279,0,23,436,0,17,522,83,22,877,338,28,1511,901,57,3636,3234,132,8133,8133
Jharkhand,Ramgarh,Gola,465,0,33,1008,0,16,752,104,36,1879,728,35,2826,1846,66,6321,5592,279,16151,16151
Jharkhand,Ramgarh,Mandu,497,10,119,7693,0,32,3383,425,34,3393,1206,37,3693,2266,33,3466,2967,232,16471,16471
Jharkhand,Ramgarh,Patratu,433,0,179,11901,0,13,3476,385,16,6670,2311,11,2060,1232,9,1165,1077,205,17993,17993
Jharkhand,Ramgarh,Ramgarh,76,0,3,78,0,7,390,59,4,141,45,9,642,421,20,1289,1165,33,2200,2200
Jharkhand,Ranchi,Angara,950,57,118,2887,0,66,2329,330,69,4185,1616,100,4300,2747,157,8231,7342,383,11114,11114
Jharkhand,Ranchi,Bero,371,4,101,4322,0,20,3427,477,40,3960,1573,44,3501,2263,105,8199,7303,57,2978,2978
Jharkhand,Ranchi,Bundu,313,4,56,1376,0,23,1415,229,32,2001,741,43,2806,1799,51,4482,4033,104,5251,5251
Jharkhand,Ranchi,Burmu,337,2,88,2009,0,11,786,121,21,2345,881,43,2921,1872,94,7277,6476,78,5470,5470
Jharkhand,Ranchi,Chanho,231,9,26,1943,0,7,1756,177,18,2514,865,31,3651,2280,87,8559,7618,53,7408,7408
Jharkhand,Ranchi,Itki,170,0,55,2932,0,5,756,83,20,4304,1473,31,2449,1574,33,2646,2353,26,1585,1585
Jharkhand,Ranchi,Kanke,395,0,194,18074,0,25,4361,657,30,2943,1189,40,5257,3237,66,12341,10836,40,4449,4449
Jharkhand,Ranchi,Khelari,153,3,36,1559,0,4,534,59,13,1869,610,14,865,567,21,3211,2838,62,7333,7333
Jharkhand,Ranchi,Lapung,395,62,210,6334,0,22,1872,300,28,1461,530,20,735,440,21,837,757,32,1059,1059
Jharkhand,Ranchi,Mandar,310,0,60,3348,0,21,2269,240,49,5282,1977,50,3533,2183,87,9670,8708,43,5537,5537
Jharkhand,Ranchi,Nagri,210,1,95,6534,0,8,692,128,21,1417,576,19,1430,833,18,1277,1099,48,4621,4621
Jharkhand,Ranchi,Namkum,425,18,95,3583,0,15,1415,130,32,3258,1196,56,4932,3172,96,7518,6640,113,13790,13790
Jharkhand,Ranchi,Ormanjhi,659,45,25,1220,0,48,4602,534,44,2914,1141,56,3515,2108,42,2712,2455,399,10620,10620
Jharkhand,Ranchi,Rahe,317,3,45,1126,0,14,684,100,40,2510,952,37,2532,1531,57,3166,2768,121,4445,4445
Jharkhand,Ranchi,Ratu,252,10,109,8724,0,18,3032,358,20,2119,806,18,1319,843,42,4140,3607,35,2695,2695
Jharkhand,Ranchi,Silli,575,30,125,5352,0,63,3961,489,59,2938,1074,47,5311,3243,52,3434,3006,199,10150,10150
Jharkhand,Ranchi,Sonahatu,152,1,19,1612,0,6,1089,142,9,749,287,8,1135,751,20,3079,2831,89,11704,11704
Jharkhand,Ranchi,Tamar,657,1,74,2154,0,47,3971,553,53,3400,1307,88,6402,4065,102,6213,5376,292,14073,14073
Jharkhand,Sahebganj,Barhait,537,42,115,6245,0,35,3072,401,37,3242,1182,67,4209,2541,197,14176,13249,44,3023,3023
Jharkhand,Sahebganj,Barharwa,321,13,64,5505,0,15,4040,473,29,7413,2957,34,5842,3527,150,17552,16561,16,2615,2615
Jharkhand,Sahebganj,Borio,602,1,420,15338,0,30,2573,394,29,1314,495,26,1277,798,46,3233,2745,50,1449,1449
Jharkhand,Sahebganj,Mandro,344,0,251,15601,0,33,3494,395,18,743,242,13,323,194,18,596,529,11,309,309
Jharkhand,Sahebganj,Pathna,257,11,12,533,0,12,934,123,30,2173,872,30,2355,1481,145,14484,13628,17,1289,1289
Jharkhand,Sahebganj,Rajmahal,316,35,53,3476,0,17,3904,375,18,3671,1199,34,4569,2807,148,14777,13625,11,2715,2715
Jharkhand,Sahebganj,Sahibganj,52,0,30,10383,0,10,4914,253,2,430,159,2,220,134,6,1324,1213,2,165,165
Jharkhand,Sahebganj,Taljhari,419,0,326,16568,0,15,2112,225,28,1201,435,16,388,240,20,533,470,14,443,443
Jharkhand,Sahebganj,Udhwa,451,42,88,8040,0,31,6704,808,36,6438,2488,62,8103,5189,159,17485,16205,33,2322,2322
Jharkhand,Simdega,Bano,1015,0,95,1388,0,11,670,114,37,1490,564,66,1688,992,199,4334,3899,607,10556,10556
Jharkhand,Simdega,Bansjore,281,0,24,434,0,4,88,16,16,620,222,23,883,540,80,1622,1473,134,2332,2332
Jharkhand,Simdega,Bolba,396,0,66,909,0,4,115,23,9,175,61,11,352,223,79,1770,1617,227,3944,3944
Jharkhand,Simdega,Jaldega,687,0,80,1011,0,5,280,31,13,441,182,51,1440,887,137,3852,3579,401,7546,7546
Jharkhand,Simdega,Kersai,380,0,71,3350,0,10,300,26,9,328,114,11,338,207,212,4545,4208,67,1880,1880
Jharkhand,Simdega,Kolebira,725,0,25,438,0,5,353,37,9,397,150,39,1286,822,84,3103,2687,563,11137,11137
Jharkhand,Simdega,Kurdeg,451,10,55,877,0,7,265,24,19,568,216,30,907,561,79,2320,2060,251,5481,5481
Jharkhand,Simdega,Pakartanr,516,0,24,234,0,4,55,9,9,226,90,69,1221,785,294,4865,4372,116,1687,1687
Jharkhand,Simdega,Simdega,923,23,68,684,0,10,316,44,25,684,266,60,1470,922,389,7814,7073,348,5491,5491
Jharkhand,Simdega,Thethaitanger,1122,2,120,1511,0,7,156,23,38,1004,400,77,1851,1144,141,2579,2307,737,12045,12045
Jharkhand,West Singhbhum,Anandpur,344,0,15,261,0,13,364,45,13,323,123,21,609,390,153,3826,3506,129,2892,2892
Jharkhand,West Singhbhum,Bandgaon,733,3,96,1519,0,24,677,107,35,620,218,56,892,575,205,5105,4600,314,8163,8163
Jharkhand,West Singhbhum,Chaibasa,521,197,151,4895,0,34,3607,233,15,911,316,8,154,88,18,1668,1550,98,2731,2731
Jharkhand,West Singhbhum,Chakradharpur,774,9,100,3631,0,28,1618,160,19,991,355,28,1002,643,225,9806,9135,365,13019,13019
Jharkhand,West Singhbhum,Goelkera,588,2,18,300,0,9,635,37,6,143,44,28,716,448,177,5303,4940,348,9105,9105
Jharkhand,West Singhbhum,Gudri,249,0,5,41,0,3,171,29,8,101,36,10,205,143,80,2651,2472,143,4427,4427
Jharkhand,West Singhbhum,Hatgamharia,419,2,245,9576,0,31,2266,268,22,643,248,13,1013,627,26,2221,1931,80,3227,3227
Jharkhand,West Singhbhum,Jagannathpur,473,12,246,8869,0,43,3017,371,23,1384,490,17,1459,943,32,2254,2061,100,5418,5418
Jharkhand,West Singhbhum,Jhinkpani,216,0,174,8738,0,32,2131,166,6,272,105,1,24,12,2,26,22,1,9,9
Jharkhand,West Singhbhum,Khuntpani,621,21,86,2031,0,30,1204,144,31,1167,440,28,915,588,125,6413,5844,300,10076,10076
Jharkhand,West Singhbhum,Kumardungi,425,19,37,1058,0,9,271,33,40,1991,774,51,2159,1396,89,3732,3286,180,6013,6013
Jharkhand,West Singhbhum,Manjhari,406,2,159,9027,0,16,1345,149,20,2090,808,37,2604,1660,61,4054,3638,111,4836,4836
Jharkhand,West Singhbhum,Manjhgaon,586,11,37,310,0,10,260,29,21,603,249,85,3052,1979,139,4967,4356,283,9999,9999
Jharkhand,West Singhbhum,Manoharpur,536,5,74,1929,0,19,1140,185,31,1155,464,55,2895,1884,180,7569,6812,172,5980,5980
Jharkhand,West Singhbhum,Noamundi,531,14,27,565,0,9,575,96,17,1673,647,30,1733,1105,92,5084,4646,342,11525,11525
Jharkhand,West Singhbhum,Sonua,571,6,47,764,0,6,178,27,15,365,138,48,1370,863,163,5460,4941,286,7353,7353
Jharkhand,West Singhbhum,Tantnagar,382,2,243,8444,0,63,6770,529,13,1104,340,14,1047,680,20,1404,1316,27,949,949
Jharkhand,West Singhbhum,Tonto,506,26,109,2780,0,15,1010,122,15,1296,511,37,2545,1543,50,2001,1733,254,7051,7051
